year,root,mode,0,1,2,3,4,5,6,7,8,9,10,11
1549.0,,,0.1410142348754448,0.0,0.2046263345195729,0.0,0.0909697508896797,0.0740658362989323,0.0,0.2402135231316726,0.0,0.1530249110320284,0.0,0.096085409252669
1549.0,,,0.0856507230255839,0.0,0.243047830923248,0.0,0.1006674082313682,0.1713014460511679,0.0,0.1090100111234705,0.0,0.1746384872080089,0.0311457174638487,0.0845383759733036
1549.0,,,0.134375,0.0,0.189375,0.0,0.12125,0.154375,0.0,0.091875,0.0,0.244375,0.0,0.064375
1549.0,,,0.1239316239316239,0.0,0.2051282051282051,0.0122100122100122,0.0976800976800976,0.1221001221001221,0.0,0.1526251526251526,0.0,0.1587301587301587,0.0,0.1275946275946276
1549.0,,,0.0859630032644178,0.0,0.236126224156692,0.0,0.0413492927094668,0.1414581066376496,0.0,0.2470076169749728,0.0,0.0979325353645266,0.0,0.1501632208922742
1549.0,,,0.0823471400394477,0.0,0.2593688362919132,0.0039447731755424,0.04930966469428,0.1400394477317554,0.0,0.2169625246548323,0.0,0.131163708086785,0.0,0.1168639053254438
1549.0,,,0.2531645569620253,0.0,0.0943037974683544,0.0,0.0993670886075949,0.2126582278481013,0.0,0.0765822784810126,0.0,0.1588607594936708,0.0,0.1050632911392405
1549.0,,,0.190562613430127,0.0,0.087114337568058,0.0,0.0889292196007259,0.2368421052631579,0.0,0.1737749546279491,0.0,0.1184210526315789,0.0,0.1043557168784029
1549.0,,,0.2054631828978622,0.0,0.1175771971496437,0.0,0.1603325415676959,0.0771971496437054,0.0,0.2197149643705464,0.0,0.1258907363420427,0.0,0.0938242280285035
1549.0,,,0.220183486238532,0.0,0.1258191349934469,0.0,0.0851900393184796,0.2241153342070773,0.0,0.1323722149410222,0.0,0.1218872870249017,0.0904325032765399,0.0
1549.0,,,0.2652043868394815,0.0,0.0897308075772682,0.0,0.0578265204386839,0.2801595214356929,0.0,0.1126620139581256,0.0,0.1176470588235294,0.0,0.0767696909272183
1549.0,,,0.2170188463735008,0.0,0.0922330097087378,0.0,0.0748143917761279,0.2218732153055397,0.0,0.146487721302113,0.0,0.1593375214163335,0.0,0.088235294117647
1549.0,,,0.2225591267434808,0.0,0.1127956337174044,0.0,0.0636749545178896,0.2474226804123711,0.0,0.0903577926015767,0.0,0.1109763493026076,0.0,0.1522134627046694
1549.0,,,0.1348122866894198,0.0,0.1424914675767918,0.0034129692832764,0.0273037542662116,0.3319112627986348,0.0,0.0725255972696245,0.0,0.1535836177474402,0.0,0.1339590443686006
1549.0,,,0.1900826446280992,0.0,0.1376033057851239,0.0,0.084297520661157,0.196694214876033,0.0,0.1219008264462809,0.0,0.134297520661157,0.0,0.1351239669421487
1549.0,,,0.1912521440823328,0.0,0.1252144082332761,0.0,0.0634648370497427,0.2388507718696398,0.0,0.1470840480274442,0.0,0.1337907375643224,0.0,0.1003430531732418
1549.0,,,0.1876675603217158,0.0,0.1273458445040214,0.0,0.0549597855227882,0.2466487935656836,0.0,0.1273458445040214,0.0,0.1380697050938338,0.0,0.1179624664879356
1549.0,,,0.2073832790445168,0.0,0.1498371335504886,0.0,0.1064060803474484,0.1096634093376764,0.0,0.2366992399565689,0.0,0.1085776330076004,0.0,0.0814332247557003
1549.0,,,0.1425689307330195,0.0,0.1862811028917283,0.0,0.1257565568258238,0.121049092131809,0.0,0.1028917283120376,0.0,0.2252858103564223,0.0067249495628782,0.0894418291862811
1549.0,,,0.141383495145631,0.0,0.1850728155339805,0.0,0.1310679611650485,0.1389563106796116,0.0,0.078883495145631,0.0,0.2530339805825243,0.0,0.0716019417475728
1549.0,,,0.1558441558441558,0.0,0.1613123718386876,0.0,0.1380724538619275,0.1336295283663704,0.0,0.1097060833902939,0.0,0.2235133287764866,0.0027341079972658,0.075187969924812
1549.0,,,0.1608806096528365,0.0,0.1845893310753598,0.0,0.1227773073666384,0.1558001693480101,0.0,0.0939881456392887,0.0,0.2146486028789161,0.0025402201524132,0.0647756138865368
1549.0,,,0.1419828641370869,0.0,0.2203182374541004,0.0,0.0685434516523867,0.1175030599755202,0.0,0.193390452876377,0.0,0.1297429620563035,0.0,0.1285189718482252
1549.0,,,0.0842235004108463,0.0,0.2629416598192276,0.0057518488085456,0.0254724732949876,0.1507806080525883,0.0,0.2111750205423172,0.0,0.1162695152013147,0.0,0.1433853738701725
1549.0,,,0.07641065830721,0.0,0.2601880877742947,0.0156739811912225,0.0376175548589341,0.1684952978056426,0.0,0.1367554858934169,0.0,0.1516457680250783,0.0,0.1532131661442006
1549.0,,,0.0724381625441696,0.0,0.2385159010600707,0.0176678445229682,0.0282685512367491,0.1572438162544169,0.0,0.2226148409893993,0.0,0.1024734982332155,0.0,0.1607773851590106
1549.0,,,0.0832282471626734,0.0,0.2490542244640605,0.0201765447667087,0.0384615384615384,0.1702395964691046,0.0,0.158890290037831,0.0,0.1349306431273644,0.0,0.1450189155107188
1549.0,,,0.0946808510638298,0.0,0.2196808510638297,0.0,0.077127659574468,0.1244680851063829,0.0,0.2191489361702128,0.0,0.1436170212765957,0.0,0.1212765957446808
1549.0,,,0.0588235294117647,0.0,0.2794117647058824,0.0,0.0183823529411764,0.1433823529411764,0.0,0.3014705882352941,0.0,0.0845588235294117,0.0,0.1139705882352941
1549.0,,,0.1092077087794432,0.0,0.2269807280513918,0.006423982869379,0.0278372591006424,0.1820128479657387,0.0,0.1970021413276231,0.0,0.1204496788008565,0.0,0.130085653104925
1549.0,,,0.1517379679144385,0.0,0.1784759358288769,0.0013368983957219,0.0548128342245989,0.1149732620320855,0.0,0.2352941176470588,0.0,0.1136363636363636,0.0,0.1497326203208556
1549.0,,,0.2189644416718652,0.0,0.1057392389270118,0.0,0.0577043044291952,0.2666874610106051,0.0,0.122894572676232,0.0,0.1088583905177791,0.0,0.1191515907673112
1549.0,,,0.2215447154471544,0.0,0.1280487804878048,0.0,0.0558943089430894,0.1920731707317072,0.0,0.1808943089430894,0.0,0.1229674796747967,0.0,0.0985772357723577
1549.0,,,0.1583333333333333,0.0,0.0958333333333333,0.0033333333333333,0.0525,0.3016666666666667,0.0,0.1658333333333333,0.0,0.1258333333333333,0.0,0.0966666666666666
1549.0,,,0.2045101088646967,0.0,0.1376360808709175,0.0,0.119362363919129,0.1395800933125972,0.0,0.1555209953343701,0.0,0.1399688958009331,0.0,0.1034214618973561
1549.0,,,0.2344747533372025,0.0,0.1178177597214161,0.0,0.1297156123041207,0.1088218224027858,0.0,0.2141613464886825,0.0,0.1154962275101567,0.0,0.0795124782356355
1549.0,,,0.1800894854586129,0.0,0.1560402684563758,0.0,0.1213646532438478,0.0894854586129754,0.0,0.2421700223713646,0.0,0.1258389261744966,0.0,0.0850111856823266
1549.0,,,0.0859415084658799,0.0010261672652642,0.2550025654181632,0.0082093381221139,0.0695228322216521,0.1321190354027706,0.0025654181631605,0.168034889687019,0.0,0.1839404822986146,0.0,0.0936377629553617
1549.0,,,0.1191709844559585,0.0,0.2551813471502591,0.005181347150259,0.038860103626943,0.1502590673575129,0.0,0.1871761658031088,0.0,0.1275906735751295,0.0,0.116580310880829
1549.0,,,0.0742049469964664,0.0,0.2502944640753828,0.0,0.0665488810365135,0.1060070671378092,0.0,0.2120141342756184,0.0,0.1448763250883392,0.0,0.1460541813898704
1549.0,,,0.1110759493670886,0.0,0.1930379746835443,0.0025316455696202,0.0664556962025316,0.1721518987341772,0.0,0.1525316455696202,0.0,0.1569620253164557,0.0,0.145253164556962
1549.0,,,0.1097008159564823,0.0,0.2452402538531278,0.0054397098821396,0.0539437896645512,0.1477787851314596,0.0,0.1595648232094288,0.0,0.1387126019945603,0.0,0.1396192203082502
1549.0,,,0.105177993527508,0.0,0.2135922330097087,0.0097087378640776,0.0372168284789644,0.1642394822006472,0.0,0.2087378640776699,0.0,0.1294498381877022,0.0,0.1318770226537216
1549.0,,,0.1142857142857142,0.0,0.2126050420168067,0.0050420168067226,0.0647058823529411,0.1554621848739495,0.0,0.1865546218487395,0.0,0.1105042016806722,0.0,0.1508403361344537
1549.0,,,0.0912143256855064,0.0,0.2171236709569109,0.0067151650811415,0.0565193060996082,0.1376608841634023,0.0,0.2059317291550084,0.0,0.119194180190263,0.0,0.1656407386681589
1549.0,,,0.205607476635514,0.0,0.1520815632965165,0.0,0.102803738317757,0.1121495327102803,0.0,0.2302463891248937,0.0,0.0917587085811384,0.0050977060322854,0.1002548853016142
1549.0,,,0.2841864018334607,0.0,0.1275783040488922,0.0,0.134453781512605,0.0756302521008403,0.0,0.2444614209320092,0.0,0.0878533231474407,0.0,0.0458365164247517
1549.0,,,0.2445054945054945,0.0,0.1263736263736263,0.0109890109890109,0.0659340659340659,0.221153846153846,0.0,0.0934065934065934,0.0,0.1236263736263736,0.0,0.114010989010989
1549.0,,,0.2377049180327869,0.0,0.0983606557377049,0.0081967213114754,0.0696721311475409,0.1639344262295081,0.0,0.2336065573770492,0.0,0.0901639344262295,0.0,0.0983606557377049
1549.0,,,0.201082431307244,0.0,0.1207327227310574,0.0,0.0791007493755204,0.2472939217318901,0.0,0.1178184845961698,0.0,0.1186511240632806,0.0,0.1153205661948376
1549.0,,,0.2206632653061224,0.0,0.1441326530612245,0.0,0.110969387755102,0.0803571428571428,0.0,0.2831632653061225,0.0,0.0841836734693877,0.0,0.0765306122448979
1549.0,,,0.2448036951501154,0.0,0.1247113163972286,0.0,0.1247113163972286,0.0785219399538106,0.0,0.3013856812933025,0.0,0.0662047729022324,0.0030792917628945,0.056581986143187
1549.0,,,0.0955943474646716,0.0,0.2211138819617622,0.0,0.0802161263507896,0.1088944305901912,0.0,0.2369077306733167,0.0,0.1658354114713217,0.0,0.0914380714879468
1549.0,,,0.188235294117647,0.0,0.1576470588235294,0.0,0.1023529411764706,0.1223529411764706,0.0,0.1935294117647059,0.0,0.1311764705882352,0.0,0.1047058823529411
1549.0,,,0.1732186732186732,0.0,0.1492628992628992,0.0,0.1228501228501228,0.0872235872235872,0.0,0.2248157248157248,0.0,0.1382063882063882,0.0,0.1044226044226044
1550.0,,,0.1633281972265023,0.0,0.1941448382126348,0.0,0.1217257318952234,0.1155624036979969,0.0,0.1093990755007704,0.0,0.2311248073959938,0.0184899845916795,0.0462249614791987
1550.0,,,0.0764044943820224,0.0,0.2393258426966292,0.0089887640449438,0.047191011235955,0.1404494382022472,0.0,0.2146067415730336,0.0,0.1157303370786516,0.0,0.1573033707865168
1550.0,,,0.0953453453453453,0.0,0.2402402402402402,0.0067567567567567,0.0472972972972973,0.1291291291291291,0.0,0.2169669669669669,0.0,0.1073573573573573,0.0,0.1569069069069069
1550.0,,,0.1827586206896552,0.0,0.1758620689655172,0.0034482758620689,0.0879310344827586,0.1448275862068965,0.0,0.1534482758620689,0.0,0.1017241379310344,0.0,0.15
1550.0,,,0.0931528662420382,0.0,0.2380573248407644,0.0127388535031847,0.0533439490445859,0.1855095541401273,0.0,0.1393312101910828,0.0,0.1146496815286624,0.0,0.1632165605095541
1550.0,,,0.0893162393162393,0.0,0.2517094017094017,0.0017094017094017,0.0931623931623931,0.1076923076923077,0.0,0.1952991452991453,0.0,0.1119658119658119,0.0,0.1491452991452991
1550.0,,,0.1252319109461966,0.0,0.2179962894248608,0.0,0.0565862708719851,0.1382189239332096,0.0,0.2050092764378478,0.0,0.0936920222634508,0.0,0.1632653061224489
1550.0,,,0.0794417606011809,0.0,0.2308105206655932,0.0,0.0638754696725711,0.1170155662909286,0.0,0.2635534084809447,0.0,0.1298980139559849,0.0,0.1154052603327965
1550.0,,,0.1050106609808102,0.0,0.2302771855010661,0.0,0.0607675906183368,0.1407249466950959,0.0,0.1673773987206823,0.0,0.1481876332622601,0.0,0.1476545842217484
1550.0,,,0.096244131455399,0.0,0.2605633802816901,0.0075117370892018,0.0732394366197183,0.1305164319248826,0.0,0.1572769953051643,0.0,0.1577464788732394,0.0,0.1169014084507042
1550.0,,,0.1095022624434389,0.0,0.2108597285067873,0.0108597285067873,0.0588235294117647,0.1701357466063348,0.0,0.1461538461538461,0.0,0.1524886877828054,0.0,0.1411764705882353
1550.0,,,0.1129629629629629,0.0,0.2462962962962963,0.0074074074074074,0.0592592592592592,0.137037037037037,0.0,0.1611111111111111,0.0,0.1648148148148148,0.0,0.1111111111111111
1550.0,,,0.2027272727272728,0.0,0.0854545454545454,0.0,0.1872727272727272,0.0763636363636363,0.0,0.1895454545454544,0.0,0.1586363636363636,0.0,0.1
1550.0,,,0.210708782742681,0.0,0.1013097072419106,0.0,0.1610169491525423,0.0600924499229584,0.0,0.2049306625577812,0.0,0.1621725731895223,0.0,0.099768875192604
1550.0,,,0.2057368941641938,0.0,0.1374876360039564,0.0,0.0791295746785361,0.1750741839762611,0.0,0.1839762611275964,0.0,0.1345202769535113,0.0,0.0840751730959446
1550.0,,,0.240128068303095,0.0,0.1179295624332977,0.0042689434364994,0.0987193169690501,0.1510138740661686,0.0,0.1552828175026681,0.0,0.1184631803628602,0.0,0.1141942369263607
1550.0,,,0.1926829268292683,0.0,0.1182926829268292,0.008130081300813,0.074390243902439,0.1752032520325203,0.0,0.1808943089430894,0.0,0.1113821138211382,0.0,0.1390243902439024
1550.0,,,0.1976439790575916,0.0,0.1400523560209424,0.0,0.1374345549738219,0.1112565445026178,0.0,0.2408376963350785,0.0,0.112565445026178,0.0,0.0602094240837696
1550.0,,,0.2116538131962296,0.0,0.1186803770351328,0.0,0.1495287060839759,0.0938303341902313,0.0,0.2373607540702657,0.0,0.0899742930591259,0.0,0.0989717223650385
1550.0,,,0.262483994878361,0.0,0.1222791293213828,0.0,0.1133162612035851,0.0723431498079385,0.0,0.263124199743918,0.0,0.0774647887323943,0.0,0.0889884763124199
1550.0,,,0.2525436046511628,0.0,0.1282703488372093,0.0,0.1366279069767441,0.0603197674418604,0.0,0.2747093023255814,0.0,0.0643168604651162,0.0,0.0832122093023255
1550.0,,,0.218214607754734,0.0,0.1235347159603246,0.0,0.1623083859332732,0.0856627592425608,0.0,0.2019837691614066,0.0,0.1199278629395852,0.0,0.0883678990081154
1550.0,,,0.2304568527918781,0.0,0.1441624365482233,0.0,0.1279187817258883,0.1025380710659898,0.0,0.2304568527918781,0.0,0.1005076142131979,0.0,0.0639593908629441
1550.0,,,0.2211367673179396,0.0,0.1429840142095914,0.0,0.1216696269982238,0.1154529307282415,0.0,0.2424511545293073,0.0,0.0959147424511545,0.0,0.0603907637655417
1550.0,,,0.1813725490196078,0.0,0.1823529411764705,0.0,0.1058823529411764,0.0784313725490196,0.0,0.2470588235294117,0.0,0.0892156862745098,0.0,0.1156862745098039
1550.0,,,0.146551724137931,0.0,0.1876267748478702,0.0,0.178498985801217,0.0968559837728194,0.0,0.1191683569979716,0.0,0.2200811359026368,0.0,0.0512170385395537
1550.0,,,0.1474926253687315,0.0,0.2109144542772861,0.0,0.1135693215339233,0.1710914454277286,0.0,0.1002949852507374,0.0,0.2020648967551622,0.0029498525073746,0.051622418879056
1550.0,,,0.149439601494396,0.0049813200498132,0.1575342465753424,0.0,0.1394769613947696,0.149439601494396,0.0,0.087173100871731,0.0,0.2378580323785804,0.0118306351183063,0.062266500622665
1550.0,,,0.1146825396825396,0.0,0.1984126984126984,0.0,0.0642857142857142,0.1738095238095238,0.0,0.1623015873015873,0.0,0.1630952380952381,0.0,0.1234126984126984
1550.0,,,0.1155778894472361,0.0,0.2261306532663317,0.0067001675041876,0.0536013400335008,0.1608040201005025,0.0,0.1273031825795645,0.0,0.1624790619765494,0.0,0.1474036850921273
1550.0,,,0.131004366812227,0.0,0.2328966521106259,0.0,0.0604075691411935,0.1535662299854439,0.0,0.1375545851528384,0.0,0.1411935953420669,0.0,0.1433770014556041
1550.0,,,0.1134020618556701,0.0,0.2381443298969072,0.0041237113402061,0.0561855670103092,0.1608247422680412,0.0,0.1623711340206185,0.0,0.1077319587628866,0.0,0.1572164948453608
1550.0,,,0.0613333333333333,0.0,0.2473333333333333,0.0026666666666666,0.0453333333333333,0.146,0.0,0.2413333333333333,0.0,0.1226666666666666,0.0,0.1333333333333333
1550.0,,,0.0973201692524682,0.0,0.1974612129760225,0.005641748942172,0.0493653032440056,0.1480959097320169,0.0,0.2524682651622003,0.0,0.083215796897038,0.0,0.1664315937940761
1550.0,,,0.1106259097525473,0.0,0.1754002911208151,0.0029112081513828,0.0502183406113537,0.1841339155749636,0.0,0.1812227074235808,0.0,0.1048034934497816,0.0,0.1906841339155749
1550.0,,,0.1420590582601756,0.0,0.2051077414205905,0.0071827613727055,0.0929768555466879,0.1552274541101356,0.0,0.1137270550678372,0.0,0.1759776536312849,0.0,0.1077414205905826
1550.0,,,0.0933456561922366,0.0,0.2495378927911276,0.0055452865064695,0.0360443622920517,0.1520332717190388,0.0,0.1922365988909427,0.0,0.1275415896487985,0.0,0.1437153419593345
1550.0,,,0.0956937799043062,0.0,0.2918660287081339,0.0287081339712918,0.0406698564593301,0.1100478468899521,0.0,0.1698564593301435,0.0,0.1148325358851674,0.0,0.1483253588516746
1550.0,,,0.1969101123595505,0.0,0.1339887640449438,0.0,0.1348314606741573,0.1258426966292135,0.0,0.1780898876404494,0.0,0.1337078651685393,0.0,0.096629213483146
1550.0,,,0.2356495468277945,0.0,0.1374622356495468,0.0,0.0951661631419939,0.1903323262839879,0.0,0.120845921450151,0.0,0.1329305135951661,0.0,0.0876132930513595
1550.0,,,0.2401263823064771,0.0,0.1279620853080568,0.0,0.0837282780410742,0.1737756714060031,0.0,0.1658767772511848,0.0,0.0947867298578199,0.0,0.1137440758293838
1550.0,,,0.2309711286089239,0.0,0.1154855643044619,0.0,0.0570866141732283,0.2270341207349081,0.0,0.1318897637795275,0.0,0.139763779527559,0.0,0.097769028871391
1550.0,,,0.2618577075098814,0.0,0.0988142292490118,0.0,0.0721343873517786,0.2524703557312253,0.0,0.1012845849802371,0.0,0.1521739130434782,0.0,0.0612648221343873
1550.0,,,0.1801861702127659,0.0,0.1210106382978723,0.0172872340425531,0.0531914893617021,0.2360372340425532,0.0,0.1469414893617021,0.0,0.1329787234042553,0.0,0.1123670212765957
1550.0,,,0.2060957910014513,0.0,0.1523947750362844,0.0,0.0769230769230769,0.2017416545718433,0.0,0.11611030478955,0.0,0.1001451378809869,0.0,0.1465892597968069
1550.0,,,0.151223128243143,0.0,0.1660489251297257,0.0,0.1415863602668643,0.0845070422535211,0.0,0.2394366197183098,0.0,0.123054114158636,0.0,0.0941438102297998
1550.0,,,0.145,0.0,0.209,0.0,0.093,0.1,0.0,0.216,0.0,0.13,0.0,0.107
1550.0,,,0.1840369393139841,0.0,0.1523746701846965,0.0,0.1108179419525066,0.1424802110817942,0.0,0.183377308707124,0.0,0.158311345646438,0.0,0.0686015831134564
1550.0,,,0.2404021937842779,0.0,0.1127361365021328,0.0,0.1450335161486898,0.0907982937233394,0.0,0.2321755027422303,0.0,0.0996343692870201,0.0,0.0792199878123095
1550.0,,,0.1634782608695652,0.0,0.1634782608695652,0.0,0.0817391304347826,0.12,0.0,0.2113043478260868,0.0,0.1669565217391304,0.0,0.0930434782608695
1550.0,,,0.1908177905308465,0.0,0.1391678622668579,0.0,0.1377331420373027,0.1334289813486369,0.0,0.0817790530846484,0.0,0.2711621233859397,0.0057388809182209,0.0401721664275466
1550.0,,,0.1291727140783744,0.0,0.1407837445573294,0.0,0.1828737300435413,0.0899854862119013,0.0,0.1364296081277213,0.0,0.2554426705370101,0.0,0.0653120464441219
1550.0,,,0.0955947136563876,0.0,0.2167400881057268,0.0,0.058590308370044,0.1784140969162995,0.0,0.1493392070484581,0.0,0.1343612334801762,0.0,0.1669603524229075
1550.0,,,0.0991253644314868,0.0,0.2157434402332361,0.0116618075801749,0.0626822157434402,0.1588921282798834,0.0,0.1559766763848396,0.0,0.1559766763848396,0.0,0.1399416909620991
1550.0,,,0.0861594867094408,0.0,0.2016498625114574,0.0128322639780018,0.0403299725022914,0.1576535288725939,0.0,0.1966086159486709,0.0,0.1012832263978002,0.0,0.2034830430797433
1550.0,,,0.1020499108734402,0.0,0.2286096256684492,0.016934046345811,0.0695187165775401,0.1310160427807486,0.0,0.1916221033868092,0.0,0.1283422459893048,0.0,0.1319073083778966
1550.0,,,0.0902527075812274,0.0,0.2394705174488568,0.0,0.0661853188929001,0.1504211793020457,0.0,0.1564380264741275,0.0,0.1660649819494584,0.0,0.1311672683513838
1550.0,,,0.0871478873239436,0.0,0.272887323943662,0.0140845070422535,0.0457746478873239,0.1549295774647887,0.0,0.1109154929577464,0.0,0.1830985915492957,0.0,0.1311619718309859
1550.0,,,0.1060393258426966,0.0,0.2359550561797753,0.0,0.0582865168539325,0.1299157303370786,0.0,0.2092696629213483,0.0,0.1383426966292134,0.0,0.122191011235955
1550.0,,,0.108695652173913,0.0,0.2202898550724637,0.0,0.0420289855072463,0.1782608695652174,0.0,0.2028985507246377,0.0,0.1463768115942029,0.0,0.1014492753623188
