,0,1,2,3,4,5,6,7,8,9,10,11,chromatic_A,fifths_A,entropy
14828,0.1630154303816934,0.0009946876738534994,0.09266672295519451,0.10504942788109571,0.026160285822346575,0.23512219044105098,0.01040142587321435,0.10220994155631628,0.00011334813027633906,0.09311433240842802,0.169334010337812,0.0018181965387182243,0.009697617904162271,0.033304441848645165,2.0102728954528164
14829,0.014833584262522615,0.16487813692278622,0.0,0.1484737900433122,0.13268593357312253,0.0033209699316973235,0.17291125329275026,0.0,0.1072652915651953,0.0,0.08758314665289757,0.16804789375571597,0.010092978041150918,0.03170498982656417,1.985717274417931
14830,0.21905704678769114,0.001347153932789585,0.1386286845614525,0.0,0.11031390868259822,0.10925309313633305,0.006692137147906181,0.23245222921251363,0.0,0.09273545878227182,0.0005235901925012171,0.0889966975639426,0.008602809819372526,0.03516067050007308,1.9129729866309189
14831,0.09701554456481326,0.04179969192252609,0.17224561061748897,0.016792747553237175,0.04700526329080151,0.2412455853652378,0.002752495463615626,0.0864276360645442,0.026464360053823265,0.15960866224391437,0.10864240285999754,0.0,0.012757512747814047,0.02784252126003969,2.075366865723674
14832,0.0005311323888546812,0.11995926159821564,0.08993111705719806,0.014581500531132413,0.2000489152852968,0.011531595988946609,0.11813588958286955,0.004225331547073663,0.08823733404394343,0.23269439262912325,0.0003139339205601139,0.11980959542678568,0.01008198328042096,0.03300947202078915,1.9957076334441752
14833,0.0026979238595403114,0.09655096179693598,0.15681676922906693,0.0015027029298527491,0.1539235480662145,0.002594603503934169,0.1259273749914816,0.10464268072607316,0.0004107984808267621,0.23088815528629067,0.00022604769755587645,0.12381843343222729,0.007580949144080434,0.03382390557970616,1.9447684155611593
14834,0.08387481033944916,0.09803053479635963,0.035977402447979576,0.1342191375780185,0.06086457816930836,0.06418722777028099,0.07515904092072745,0.06230940053568875,0.14233576964848033,0.04775425117993823,0.10180032820001614,0.0934875184137527,0.01901175459866758,0.02270397197558441,2.4157065564137827
14835,0.0,0.14741386428532346,0.08708991528221605,0.011709277961659267,0.2321949619082911,0.0005976990411671646,0.12678789580436053,0.004782691217150187,0.10736447659258383,0.18403718455552337,0.003886107203591276,0.09413592614813382,0.009687841263881563,0.032198072650632306,1.9728588549370312
14836,0.07010542684111556,0.04297304825487812,0.035179257356618726,0.01936844644764356,0.1995904371889851,0.01677596925921922,0.19338470162438823,0.15679683188358254,0.04337785678584228,0.06395989251129724,0.01750246137255054,0.14098567047387872,0.01725826036267003,0.02493782151257483,2.1731657965476288
14837,0.00011725390683877272,0.1500005649524595,0.0815953440284243,0.013223673883570637,0.22618509344663343,0.0004773847505786904,0.12049338827674458,0.006319488310155631,0.10119631853564955,0.19304370620360026,0.004837798466110727,0.10250998523923392,0.009717637448450863,0.03253189287875685,1.982771018526523
14838,0.08433406845779484,0.043311977162848715,0.17343839710672188,0.0060325815746687895,0.11504161233721279,0.05434689289182936,0.11908077247093053,0.13667814963270594,0.00853173644983178,0.14885331315765463,0.006723437592225918,0.10362706116557477,0.013694346259846318,0.02825058854451385,2.20439420072981
14839,0.13936463224638182,0.008793132981861795,0.16194291804767438,0.0,0.11487083556515049,3.534654569084064e-05,0.11732877997319091,0.17296560237311262,0.012087159143743486,0.10424512013747075,0.025864155068014903,0.14250231791770798,0.013135968791737625,0.028801280050143444,2.0761798081010814
14840,0.00032874349923202496,0.09057961251380983,0.1740427366549,0.0,0.17897388914338067,0.0,0.11258925924927896,0.09765029236614499,0.0008946134569265178,0.22881625394088026,0.0008029964161569669,0.11532160275928982,0.006848797311796362,0.03542655567646533,1.9040320655861807
14841,0.0005243701004168726,0.14350553064797472,0.09754449134643572,0.009266784941255811,0.19041917563193783,0.0074227500881231725,0.13745779548983358,0.00020974804016674772,0.054907375848095075,0.2853942534863386,0.003422971488832324,0.06992475289058954,0.009034795306938424,0.03332644065241594,1.9023885007825083
14842,0.05610113717230472,0.06582704091623333,0.19193328843866903,0.01472258440435757,0.1259180720129524,0.0032868625793417787,0.08642700557362479,0.12374020317223827,0.0399027600666733,0.17500035820211138,0.009301792443368234,0.10783889501812507,0.013250194924302407,0.02961757348835773,2.1867405633718553
14843,0.0003145296679607596,0.14631539512539096,0.00019933568128721764,0.13292785050024192,0.06384150910132644,0.0,0.3120024120619137,0.00010718049194842563,0.08450430525004098,0.001659795094939901,0.07197119949995778,0.1861564875249919,0.005586667688289035,0.037221780873370934,1.815508903024152
14844,0.03703993482512457,0.1176730225505373,0.020105268010575217,0.05137876505586181,0.2083453180186223,0.01655199677432515,0.09718509527756965,0.006481576936679328,0.1486677859611975,0.11674223488373064,0.011892905368502989,0.16793609633727355,0.013018603653429528,0.029084851452941866,2.1452780706945953
14845,0.012825376694792048,0.06535750647308546,0.21189852273866966,0.007119751245495615,0.11007789914413545,0.005704136895826722,0.1483203191556745,0.11180551620985055,0.013163278332410069,0.171695493358068,0.022803150602079696,0.11922904914991216,0.011732927680612876,0.030557328337006303,2.0978546518563386
14846,0.02677513496023756,0.11224678856545818,0.18940888636226,0.0,0.13408083786062827,0.0007709431264500525,0.13721431947774743,0.08866840136401805,0.0007176188070355586,0.20777233588536886,0.003617919501968952,0.09872681408882727,0.010151683523355604,0.03216771554976604,2.000476092964634
14847,0.0005243701004168687,0.14350553064797475,0.09754449134643611,0.00926678494125595,0.19041917563193753,0.007422750088123196,0.13745779548983383,0.00020974804016674848,0.0549073758480953,0.28539425348633773,0.0034229714888323218,0.06992475289058965,0.00903479530693845,0.03332644065241591,1.9023885007825094
14848,0.004899989703831085,0.12201107953992484,0.09237773346594048,0.0019467526661166843,0.19892695635867041,0.0007945929249455433,0.09516017284737315,0.0004966205780910266,0.06778126881711412,0.28713767123384204,0.035955329853787306,0.09251183201036327,0.01157923591239091,0.0327536183788875,1.9499319096054482
14849,0.10683089747897416,0.04362596050710944,0.15670675145759042,0.015506936939568948,0.04183470321988711,0.2541354152205172,0.002541738535961553,0.08004596358551229,0.029581439317587777,0.1624425427591728,0.10674765097811834,0.0,0.012642613284561049,0.02778500699502174,2.067049965808086
14850,0.1581069606021937,0.06586777171708179,0.12972516634063713,0.03763215683569283,0.08832190998963628,0.09595772952215743,0.05812519196309089,0.13227098700645934,0.057611100435088936,0.0687667223462284,0.030687815045307525,0.07692648819642568,0.019280268428876132,0.023348592969674665,2.384096079872287
14851,0.0009861017892735038,0.1417629684914736,0.08685552051071373,0.012898563582908763,0.177971054932507,0.008747589773528491,0.1359784249597536,0.00015441703843019537,0.07367047268545432,0.28453371133902033,0.00021333932941017638,0.07622783556752645,0.009940278054644472,0.03249531982050044,1.9212379037944842
14852,0.12399724917011168,0.04641389363657325,0.12913859213783482,0.04093169021883902,0.10956474627410696,0.02230596771441655,0.047313750258170896,0.19473421116435868,0.07610280141642298,0.11002122239816076,0.015147524103435926,0.08432835150756839,0.017706406084710493,0.025338244508979906,2.297400496376871
14853,0.0569032258064516,0.056776539589442614,0.2065900293255138,0.0011073313782991076,0.11995777126099706,0.001607038123167167,0.09956598240469203,0.11949560117302052,0.0003190615835777217,0.19331143695014644,0.004595894428152476,0.1397700879765395,0.009289073233288321,0.03276749123106958,2.0276299716781843
14854,0.1503025352674197,0.012857444993035223,0.17617543885238343,0.002603577914074682,0.08080815447409423,0.08700958048604979,0.07107937873914882,0.12911898910192354,0.003726689955440171,0.13849041100552567,0.07380450557544894,0.07402329363545555,0.013766943085233567,0.027412654485973145,2.2098821959686283
14855,0.017282002432465575,0.09384915344455515,0.12827438685318898,0.060454793711273776,0.18100456657213712,0.025167194824220918,0.11331185019026546,0.038172062728663324,0.03520334478858667,0.14225164617640004,0.00599195323798415,0.15903704504025878,0.013748877319055833,0.02834326496168598,2.2169872976098146
14856,0.007461113988249359,0.12206725360287181,0.1307962926585352,0.014965087415397255,0.18386699287461838,0.008582602639427152,0.07377538082397304,0.02714431130239112,0.09080843616622292,0.23841634373269985,0.009143346965015998,0.09297283783059791,0.013409581128371453,0.03111402648688564,2.0881004162652252
14857,0.08611213164204487,0.08759378142161033,0.13479629128316195,0.016329569185551784,0.1287198352540802,0.011485807100317099,0.18446418903240783,0.03256729058705231,0.027629263670817535,0.15832382628200184,0.025555437388815827,0.1064225771521385,0.013615536294839666,0.025743566045055986,2.223390988795522
14858,0.149753920333079,0.0007605433985076773,0.11453978592653444,0.06259857203101651,0.024193568045476593,0.12681573642295962,0.0019306101654425656,0.19998391158195464,0.07334368517403525,0.00960917332345277,0.2351639190411303,0.0013065745564106253,0.007679887125713079,0.03060118983261503,1.9826423235011712
14859,0.008925552462516827,0.0,0.21613392806137502,0.1283528719713566,0.0,0.16934464119464376,0.00305701329800782,0.16069854297805578,0.0,0.10332550552655505,0.2077533885757254,0.00240855593176382,0.012684616012057115,0.03046635064487841,1.8244495351866132
14860,0.06999132731657681,0.024331035138228287,0.14894046737447403,0.07993917241215447,0.0003781923593262895,0.17758012331843032,0.017250323740579807,0.09641133072228775,0.0,0.05548537326199839,0.32553451846806297,0.0041581358878808265,0.010440975621321045,0.03153650392510152,1.9161631690913767
14861,0.0007952329011493169,0.13887023196084028,0.00011821029611678808,0.23169755358419006,0.0,0.08731979646336291,0.1201339000263286,0.005991112735010125,0.260884750334481,0.007205454867846265,0.11450816457022502,0.032475592260449576,0.004844113830197036,0.03846644535651077,1.8634057126387011
14862,0.04492171593777997,0.04586336428047893,0.15854813095528958,0.000671878817493292,0.19891175991530252,0.0,0.1119925278931507,0.07250437739229583,0.0544756291228927,0.16917348725466252,9.161983874911421e-05,0.14284550859190479,0.009325734039042875,0.03182698106994309,2.07225897431777
14863,0.21147500011570808,0.032539421737379816,0.00949500372579969,0.15835342796710225,0.00048597386849084207,0.24223251766862094,0.03390246273043258,0.07173668547308396,0.14607448822323324,0.00036100915945033106,0.08729016342606939,0.00605384590462878,0.007976157675082807,0.03281112935161852,1.9546012483594215
14864,0.2061002401267051,0.032772418405688696,0.009512175863782616,0.15996525826393507,0.000483040180582708,0.24376344036079373,0.03411006813653316,0.0728508195426911,0.146463356293224,0.0003622801354370182,0.08754174349637515,0.006075159194251801,0.00803029546890124,0.03271275378009262,1.9572731460024235
14865,0.10135412737626427,0.00011017251945425958,0.13010915495382322,0.1474268978555378,0.0,0.17691793907000597,5.20259119645056e-05,0.11619145841637711,0.0,0.04546146601369031,0.28198656354314855,0.0003901943397339487,0.008047859804188335,0.035550321150266115,1.8381927986509456
14866,0.1139880987039,0.0032664516204161916,0.06706415287692256,0.16622803442292702,0.007394640923223926,0.10533578656853765,0.05485426152574153,0.1728657435981037,0.0945582429867364,0.025595938187788634,0.17574790679258898,0.01310074179311337,0.014017093563764835,0.027489790076271226,2.1609586048693497
14867,0.13284664427897006,0.07124154377768058,0.07387939845232862,0.18343310458947767,0.02683603445758507,0.09183822455833017,0.00567479437387445,0.09441767654645444,0.12049447607923278,0.02346814620139198,0.17321263444785118,0.0026573222368230036,0.013951608166474151,0.02823515759630883,2.1909565017845827
14868,0.14553711214529103,0.045812209984561224,0.07223277444893503,0.19065465311045238,0.0,0.10479913607465521,0.006660335977488971,0.1437782674354407,0.10812930418626034,0.0056792987828956885,0.16307014737619535,0.013646760477824023,0.01167549985875335,0.030279419789191863,2.100400056922726
14869,0.01199221642037394,0.13201031835547591,0.007735610760426364,0.12413521918300197,0.12531234990005435,0.00274179937526866,0.17326859219584415,0.006412679938473616,0.18055102340943777,0.02622129678779013,0.06681305586289998,0.14280583781095318,0.009986963841486793,0.030971200609180467,2.0927606429191026
14870,0.1027250511887056,0.02097360171404885,0.21061259239246297,0.004990270392025756,0.12811046355440503,0.0006666066748186662,0.042486334499822656,0.2719866310631064,8.165188733609921e-06,0.06842640186924444,0.0025490078662725167,0.14646487359635346,0.008881931313134984,0.03359047214034726,1.9059922589538347
14871,0.0979526098966747,0.0195935806386863,0.1985423576528614,0.004631957255235557,0.12459831200237044,0.0006165110255111222,0.046801311400196825,0.2844209097599909,5.734986283823572e-06,0.07325967062062118,0.002369505166266799,0.14720753959530095,0.008916731333891963,0.03355595840503726,1.9033783643973683
14872,0.11011967964435697,0.015463960925667274,0.19604710099846856,0.010798578400785078,0.13967708106277546,0.00040413981366535165,0.03712286130988075,0.27046215071608526,0.0,0.08550270034623182,0.001607204166382116,0.1327945426157014,0.008361454142438931,0.033906623217262594,1.91849961145515
14873,0.22251238241621532,0.0037577716550743637,0.08307812823588823,0.00011000271788479886,0.20854402186907306,0.05020987335351426,0.02208554921016037,0.17125454832702577,0.0014786190701770877,0.12430234609521625,0.0013570010514179513,0.11130975599835254,0.010516772955535731,0.03139592941754052,1.948736279493373
14874,0.14124489910075483,0.050117124981421506,0.03788622155962244,0.141911277291452,0.03571869606079497,0.16837661765303014,0.03253319204074393,0.08473821712774976,0.11824334993311761,0.05887942579984054,0.10376140553834193,0.02658957291313037,0.015819396895884442,0.025410663432106628,2.3178996594604278
14875,0.06943708159129804,0.05514167211233256,0.11634769821041278,0.01911862225264364,0.13165092627546943,0.05169375942912226,0.0722658229904941,0.19471248875250774,0.015487688885716444,0.11747837858707699,0.027071224860200957,0.12959463605272506,0.015030128634566549,0.025594257600180602,2.278124955863195
14876,0.08953964193784533,0.05130463059652598,0.13929975343486842,0.051993430727802624,0.10306416794596167,0.03601902686144545,0.05769825889840095,0.1727829657166955,0.04474236542692197,0.09409853152474625,0.03973866282135526,0.11971856410743076,0.017814726792564357,0.023974125254228332,2.3622979431108844
14877,0.10707501521110178,0.10349575860409325,0.04080735444253681,0.14654604391161447,0.0275530430107949,0.10930895166590797,0.031112295157986514,0.0825494469184334,0.17980360679472082,0.017987025585946503,0.11855644045358542,0.035205018243278284,0.015614187705487961,0.026429611520944297,2.2921644094566593
14878,0.12155577389243549,0.05699357081794767,0.054679506932645595,0.1739769057874214,0.028711013869278847,0.05744920534352629,0.042906703369338495,0.09120443892501057,0.13129322717503536,0.04689658014361482,0.1640363638773489,0.03029670986639672,0.016764235145775297,0.024967449308218526,2.314700729109408
14879,0.1421305681924681,0.04400815909207057,0.09215063010860394,0.07863008881382003,0.11851031553427052,0.08467890733721935,0.03670554017509693,0.1560800382100984,0.05834558095242777,0.08403729885442694,0.04648582768432139,0.05823704504517604,0.018661968688216728,0.022926766537533387,2.389576618798751
14880,0.001229029095596546,0.13806284054347798,0.0723364605295877,0.0009146263036997611,0.13500455884048235,0.047110876526401585,0.17541484495655144,0.0,0.18563007748599794,0.16055407299289495,0.0,0.0837426127253098,0.013719254333850522,0.027339836854693652,2.011552248311149
14881,0.038647662938848415,0.2242834207623565,0.06872446497776809,0.08595068500658881,0.15551556480214845,0.05374315735625599,0.08800604733271049,0.03512385841750792,0.06859885950228267,0.06109221954010149,0.02426469412782978,0.09604936523560148,0.01841487344307518,0.021836854944972752,2.3038405594081817
14882,0.12920356652535345,0.10825604927787995,0.0002715628441681886,0.1387540653604352,0.0015280798136130696,0.23571654873798686,0.032106379356051096,0.03466736784480398,0.058822451781430925,0.046916253036223494,0.21369463404751476,6.304137453904977e-05,0.009538433230117322,0.03326458619007464,1.9994347687554628
14883,0.004132699687370366,0.12579002142765663,0.038246446138186625,0.03915200121433748,0.1949272280969499,0.02818865072293604,0.30056734948916375,0.0021573212204512196,0.06296154977797722,0.03453169494750141,0.09152552240962815,0.07781951486784111,0.010497609679107954,0.025293929386052773,2.0369203033251684
14884,0.19772759145730714,0.02110379853347766,0.03493007973714797,0.00031804704091037677,0.20236807308570717,0.10107384701686903,0.05547040910365825,0.0026245141643627245,0.08318808350362615,0.2255579596906675,0.01876227110630289,0.056875325559963164,0.01667967911662349,0.023409964327498096,2.03303454130339
14885,0.10567288292423614,0.012404818009695093,0.2336908952007867,0.0,0.0927114332941541,0.030125871350331842,0.023891597201998408,0.30128291487811754,0.00015488879871635775,0.08808171029502287,0.055982620186044094,0.05600036786089695,0.007241191160343635,0.03567317534738371,1.9464938838996937
14886,0.0010910416545747597,0.11600322682253841,0.14878208317872038,0.0017568835728777388,0.23194319540210354,0.0,0.08303655217794202,0.09990237361883446,0.0,0.26593439272412883,0.00021129557446637452,0.051338955273813526,0.006618314033773023,0.03550605926459661,1.8341011927398274
14887,0.09668025380241932,0.0033289801733349324,0.19492342395820977,0.03413563391243546,0.08737082327489551,0.014566992494096887,0.09166435817272815,0.1839191631379687,0.0037247219913728465,0.16038043980107378,0.025708443811257507,0.10359676547020724,0.012039624290133343,0.03013963724460874,2.127291272369146
14888,0.20336696928857054,0.0,0.29767268970078253,0.0,0.08398671850765305,0.0324279712850069,0.0827106422391007,0.12107712803411834,0.007455875270248361,0.11473326043228224,0.0,0.05656874524223731,0.007170602841988819,0.030119527498269794,1.9130525994235625
14889,0.00040776950083046607,0.04609287199021344,0.21363143604483487,0.0008669245891637884,0.1455289566073567,0.0074923501778604,0.13577564057936295,0.12662900600382498,0.058370712204242725,0.038073405140550624,0.012077270662807808,0.2150536564989512,0.010559096757681623,0.027594247891666847,2.004920544261646
14890,0.020246903040075363,0.03521993541222402,0.2073548311151905,0.0007444475274446025,0.1582620416489612,0.002116921596286928,0.19916655509655543,0.12466359185906822,0.07313631021794634,0.0348836081191994,0.01006847494329327,0.13413637942375486,0.012490020173885362,0.024697117369563676,2.038251815845935
14891,0.018833547321306956,0.033787300514027264,0.18386159375116043,0.00026577501753919345,0.1766485379442693,0.011433537029039167,0.15628092158790155,0.11106790095711566,0.055063632923010634,0.026978769917655406,0.0077856446314423094,0.21799283840553213,0.010430720747764945,0.028069274720335075,2.0213363569554548
14892,0.0013231685700009197,0.011713112488868957,0.13801988102648882,0.009217516072031804,0.4888996206358457,0.007958551884119505,0.012692927189439327,0.0920076710279123,0.03357610033749187,0.14392947567351813,0.0004298902105066102,0.06023208488377615,0.005164972987887203,0.03353353661165017,1.6061659326992925
14893,0.19142157837663984,0.002283584035195235,0.12209434141082784,0.0,0.11397148625024554,0.08372219137793703,0.13197726352731642,0.08030622741455555,0.0,0.1546196307825849,9.514933479979617e-05,0.11950854748989785,0.01370212557236285,0.02685156275257058,2.055496044264073
14894,0.19142157837663984,0.002283584035195235,0.12209434141082784,0.0,0.11397148625024554,0.08372219137793703,0.13197726352731642,0.08030622741455555,0.0,0.1546196307825849,9.514933479979617e-05,0.11950854748989785,0.01370212557236285,0.02685156275257058,2.055496044264073
14895,0.19921487329907564,0.005467216549412307,0.09182894823897836,0.0,0.11124539620228037,0.11059259422623134,0.1547339170323976,0.09427695564916314,0.0069867454733917094,0.15530291334935942,0.0,0.07035043997971013,0.015338247374850861,0.025151094003483476,2.078988357613797
14896,0.07622991952321034,0.10830912008326861,0.004739395215993616,0.26954923085501664,0.0,0.10841443997695699,0.014414886037676758,0.07532076102916406,0.21661359370062738,0.001970101540765641,0.1232366661916942,0.0012018858456256378,0.007480128466358294,0.036094814560589994,1.922181780510679
14897,0.18898427158763512,0.0011436190921124325,0.11087752082846682,0.07199933816086587,0.09725628747177456,0.13240189208128947,0.040411118897453815,0.16586856653429888,0.0366104103402632,0.05383769368527599,0.05855329751615667,0.04205598380440709,0.015466282599052432,0.026611769470105705,2.2557313360677957
14898,0.11389632872090433,0.0063650824272876855,0.24695325427994702,0.004856143796359763,0.07113350397018194,0.14362781402484204,0.02915379356316284,0.15292537217860738,0.0,0.11302837889118689,0.11330980388444264,0.004750524263077439,0.009147621029717536,0.03124530995307956,2.0264092494261168
14899,0.1038887185937615,0.022683310960077,0.12204170938725464,0.1461498620609468,0.03523417928905889,0.08184383819379107,0.03769277114801239,0.1384590992209879,0.06575200566554278,0.048431934212056195,0.14310146183686193,0.05472110943164879,0.018008236456743786,0.023993735635616208,2.3417688961912564
14900,3.237625525440131e-05,0.10481542836483718,0.08388795657264966,0.07002228565570016,0.13019895208853835,2.266337867807746e-05,0.15383847486253585,0.03653120801204395,0.05448114352933561,0.12767684180422068,0.019341574888976334,0.21915109458722967,0.0112687197520787,0.029912887279808877,2.1356861815787713
14901,0.07518451283547001,0.010615258629781946,0.12307774134334878,0.055190090687409904,0.07935469730041225,0.04682080630319946,0.11200686152828039,0.15638796707343203,0.019266734611692524,0.1299341308315762,0.09186095077693629,0.10030024807846029,0.01849004092875054,0.022962544793326524,2.3315351698921534
14902,0.0,0.12512313294489397,0.09727441751638434,0.00010189768086390202,0.170309796668469,6.8993343953571e-05,0.1365048641975545,0.007903570846236458,0.012551805960810191,0.3065131275358988,0.03570728329852913,0.10794111000640629,0.008011030595874852,0.03364065582255567,1.8765815861562856
14903,0.21325765902798824,0.00024674196527435716,0.09969593875925274,0.0858860041966438,0.05737613781807979,0.16303297660672855,0.0031462139070066717,0.1453843259958897,0.029164291056009727,0.05612212001102677,0.1361609488700941,0.010526641786005632,0.01027217485704043,0.03153117881649986,2.114621788650852
14904,0.2068244865271836,0.0008115636033567943,0.08586757618828429,0.047625189567579364,0.1155994656880733,0.11867009059959754,0.02642484350773943,0.2064848046869721,0.032272553221363444,0.06259041007976152,0.05493983951743793,0.041889176812650565,0.013807588496853354,0.028565097316627153,2.188168831112251
14905,0.21325242496687943,0.0002461766482415171,0.09969392882703103,0.08589788491114751,0.057378193317191795,0.16305015405074688,0.003145731499951732,0.14536857973839204,0.029166857009435762,0.05611304837751786,0.1361610655134482,0.010525955140016066,0.010272459490103964,0.0315311579019805,2.1146174648802654
14906,0.1138963287209043,0.006365082427287684,0.24695325427994702,0.004856143796359762,0.07113350397018192,0.14362781402484198,0.029153793563162833,0.15292537217860747,0.0,0.11302837889118686,0.11330980388444264,0.004750524263077437,0.009147621029717534,0.03124530995307956,2.0264092494261168
14907,0.10128722977022449,0.019622172700767007,0.11349530440178576,0.027721491595360734,0.16974508337548067,0.04982176360311873,0.06230996171651563,0.1727129130182516,0.010836940198107239,0.09915885573145863,0.038299803374939864,0.13498848051398957,0.014994034221520056,0.026564546239272457,2.2556101103025727
14908,0.07518451283547001,0.010615258629781946,0.12307774134334878,0.055190090687409904,0.07935469730041225,0.04682080630319946,0.11200686152828039,0.15638796707343203,0.019266734611692524,0.1299341308315762,0.09186095077693629,0.10030024807846029,0.01849004092875054,0.022962544793326524,2.3315351698921534
14909,0.10388871859376153,0.022683310960076947,0.12204170938725478,0.14614986206094702,0.03523417928905887,0.08184383819379111,0.03769277114801236,0.13845909922098784,0.06575200566554266,0.04843193421205623,0.14310146183686195,0.05472110943164884,0.01800823645674377,0.023993735635616204,2.3417688961912555
14910,0.15412991381387953,0.036995094474258354,0.10423689658402364,0.04369296313330584,0.07456062339433776,0.15544443894825408,0.02892060541828515,0.11206510951394175,0.011757053863956644,0.13395632071887387,0.08843733588169483,0.055803644255188405,0.016243108555521316,0.025566996543331888,2.3104021085579953
14911,0.19465592403279905,0.05115452396411202,0.02633432687655586,0.08811032090025536,0.0,0.2830094081607589,0.005936190960845741,0.11761329024915458,0.1407163037183919,0.009355517173089517,0.08311419396403705,0.0,0.008661826863930595,0.03301825850008204,1.9462511543674441
14912,0.0,0.30346911973022406,0.0,0.053324310219250305,0.13441190133454148,0.0002752814466040512,0.07082188716901706,0.0,0.3038935119604053,0.05885287927188049,0.0004129221699060214,0.07453818669817115,0.006291001819358396,0.03828746963361325,1.7031262609973639
14913,0.0,0.23295847839705838,0.007197214776473468,0.09894527117930395,0.14005402019081659,0.0005422559078164977,0.130702159780633,8.626798533442944e-05,0.20611886495979279,0.0691417362459049,0.04322231465220652,0.07103141592465939,0.00918309146825076,0.033143475844237213,1.9838101042837475
14914,0.22650939432033973,0.022712004479850684,0.10212714284591076,0.00595799178985224,0.026079754971035415,0.22058459955219006,0.02447843547678325,0.1222471588154254,0.0002096654002294069,0.1467849994889401,0.10220402015932813,0.00010483270011469205,0.009366377807265278,0.033169761397387844,1.9795941998706026
14915,0.014502405865729795,0.10830214618498432,0.0015825250133659058,0.07357977545253204,0.22658214312991667,0.0,0.10692278316657791,1.2220270373480156e-05,0.22055143970060312,0.056628732910715664,0.0002627358130298639,0.19107309249217136,0.008464996914219567,0.03208957721270046,1.894306824600939
14916,0.014502405865727838,0.10830214618498535,0.0015825250133646414,0.0735797754525327,0.22658214312992006,0.0,0.1069227831665714,1.222027037347553e-05,0.22055143970060292,0.056628732910715844,0.000262735813029876,0.19107309249217586,0.008464996914219494,0.03208957721270069,1.8943068246009251
14917,0.02110904545836339,0.005684921435173573,0.12969498361482354,0.09744979413494573,0.025213217376690723,0.12857112847659943,0.024084110578940818,0.2877436770019361,0.06873897151499847,0.06419366019662241,0.11846430972187122,0.02905218048903467,0.01626818088047361,0.022871235511380296,2.1231724761458612
14918,0.14929716198936333,0.04770532765219131,0.04147896456214364,0.06395351464189357,0.0,0.12421097340014531,0.005855853820537953,0.32204936810096063,0.0397981176321746,0.03752084114640982,0.10951259957436597,0.05861727747981397,0.011989236115855813,0.026803201517080266,2.050994723467178
14919,0.014236920073133335,0.07269885554443735,0.21720067289410053,0.0,0.16157979175339499,0.0,0.15175904353605554,0.14804400591095004,0.0,0.1705338601578045,0.015230193566606853,0.04871665656351684,0.010831266957984637,0.03128884309508991,1.9588000309184588
14920,0.0007887640725216396,0.1031596304523177,0.02806639006001079,0.1868099011646263,0.0002320550595254682,0.11003203029211038,0.1449596636986678,2.677558379139629e-05,0.14741743916085318,0.0003179600575228752,0.19031304004400124,0.08787635035405127,0.010286849707865328,0.031762229889652896,1.9929092705777767
14921,0.19384017796880385,0.018584895572751923,0.13276238694930087,0.05174412763958674,0.1365400514403843,0.10018459795529377,0.013046596285194948,0.13269484576148044,0.04528993223155066,0.1267062274799644,0.006884662480880161,0.041721498234807794,0.014429329066738151,0.02689879916866359,2.209132713333492
14922,0.21067082763633652,0.005362820285829901,0.10205583526032898,0.06489834708632221,0.11467532936884593,0.057700838675757704,0.02149682625426367,0.1946882724649189,0.02320136870521204,0.08808192383139284,0.039560115160558657,0.07760749527023258,0.014312500532978691,0.027323412955883305,2.2080802988705845
14923,0.074201931169831,1.9506039497674455e-05,0.17820902159956556,0.100716661137002,0.0035454247195075834,0.21997151213700336,0.008981102652882308,0.09879435037666046,0.030817039706976076,0.044016290286772425,0.23839887915681213,0.0023282810174895395,0.009393910968477536,0.032211168893156596,1.9565140423030143
14924,0.22013264924890022,0.02855325020252495,0.08782001723774385,0.04815471060195249,0.14119413916703968,0.0639572089651067,0.05542341595859976,0.13391063746361026,0.02787631733724952,0.1266271357601809,0.028301712307231365,0.038048805749860325,0.015029321039674071,0.024672872744095267,2.2629625294719204
14925,0.1417731200400729,0.08561560727939499,0.10250749856363668,0.0021885597257937602,0.1831503522433802,0.04946973021779138,0.03911787099842651,0.10964018645132081,0.02665091176523482,0.1824312672336463,0.011597032392363812,0.06585786308893792,0.014206028710799396,0.026708932188552102,2.20088676441314
14926,0.15366397767040582,0.016045871527300474,0.07966547899728288,0.022209769902272754,0.22159020824742998,0.08767607991570013,0.02872609242675745,0.06878966974332945,0.06120550204582224,0.14896968799890048,0.07581348304311196,0.03564417848168636,0.016789780417968577,0.023614204006749254,2.242682074126693
14927,0.034784735585044274,0.0383604092349355,0.16864560401231535,0.09582406985675287,0.09146046069874564,0.051852622790336395,0.1045782930107047,0.09163523392625576,0.02980912521081616,0.10253858921389826,0.06337756342037773,0.1271332930398175,0.019310691689332193,0.022352501195834082,2.369455616182842
14928,0.006924310430798789,0.113555406121183,0.1690787008125291,0.02505389138628462,0.1441362955864558,0.00010541609278942772,0.14521118659547358,0.05441817104260103,0.03524899406392773,0.19067289618311098,0.004568030687541389,0.11102670099730468,0.011638036731754302,0.030728920211097945,2.095671988848908
14929,0.0996263905953623,0.0009047917772523556,0.06917249136039841,0.024208515993006594,0.22051863592663704,0.000607834476000306,0.08476646164239642,0.15800541204681523,0.0007720889832553073,0.1307605076485071,0.0010913180821012591,0.2095655514682678,0.010554364772150791,0.03217806504538661,1.9560557774374034
